/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745676.jpg,252,194,462,402,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745676.jpg,451,92,664,336,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745676.jpg,55,20,283,249,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/745676.jpg,273,0,514,203,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/333494.jpg,19,59,744,395,eBay
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/894052.jpg,147,93,405,350,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/648106.jpg,76,11,862,581,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/425286.jpg,272,133,342,272,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/425286.jpg,264,52,343,109,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/425286.jpg,254,93,359,134,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659031.jpg,161,212,215,278,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659031.jpg,427,250,489,313,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/659031.jpg,1,210,39,260,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/778316.jpg,120,268,364,389,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/959590.jpg,48,52,165,170,FC_Barcelona
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,685,39,811,124,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,158,70,278,145,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,141,140,299,183,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,673,120,833,159,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,703,400,739,420,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748804.jpg,699,378,738,402,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/638280.jpg,0,106,82,224,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/452001.jpg,251,211,340,291,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/748772.jpg,241,119,483,343,BMW
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/009225.jpg,697,340,873,462,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/009225.jpg,443,342,607,467,Audi-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/009225.jpg,703,457,796,505,Audi-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/638228.jpg,499,283,666,458,FC_Bayern_Munchen
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/118934.jpg,143,33,254,76,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/118934.jpg,250,33,292,76,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524381.jpg,815,374,1131,458,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524381.jpg,1292,377,1541,437,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/524381.jpg,1366,244,1453,357,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/061372.jpg,82,87,226,298,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/061372.jpg,374,13,442,111,Aldi
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/349150.jpg,300,122,1142,406,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/349150.jpg,392,573,662,738,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/349150.jpg,79,397,337,827,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/543286.jpg,101,100,148,163,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/476236.jpg,189,227,490,367,Facebook-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/710014.jpg,124,91,204,148,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/715926.jpg,358,69,398,116,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/715926.jpg,98,71,128,107,Ferrari-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/715926.jpg,99,105,128,117,Ferrari-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/283964.jpg,158,190,292,338,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/649048.jpg,472,269,534,314,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/649048.jpg,322,276,434,355,Burger_king
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/082568.jpg,243,92,404,191,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/082568.jpg,92,307,174,331,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/578348.jpg,134,447,246,687,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/695113.jpg,24,98,168,159,CocaCola
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/098575.jpg,103,307,178,388,Apple
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164367.jpg,179,195,249,229,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164367.jpg,242,194,266,225,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/164367.jpg,180,175,209,195,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/201193.jpg,240,248,269,271,Adidas-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/201193.jpg,242,266,273,284,Adidas-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/609013.jpg,539,144,613,243,Allianz-Pict
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/609013.jpg,395,185,538,263,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/609013.jpg,237,10,321,49,Allianz-Text
/home/adrian/pyimagesearch/dlbook/retinanet/logos/images/609013.jpg,319,3,357,40,Allianz-Pict
